C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_27_189.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_27_189.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_27_189.jpg, 0, 1, 0, 17.97705
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_27_293.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_27_293.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_27_293.jpg, 0, 0.6879463, 0, 18.54662
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_27_395.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_27_395.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_27_395.jpg, -0.3061762, 0.3817701, 0, 19.10931
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_27_502.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_27_502.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_27_502.jpg, -0.01085566, 0.08644949, 0, 18.78579
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_27_604.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_27_604.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_27_604.jpg, 0, 0, 0, 18.96695
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_27_714.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_27_714.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_27_714.jpg, 0, 0, 0, 18.76607
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_27_821.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_27_821.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_27_821.jpg, -0.2971655, 0, 0, 18.05939
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_27_929.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_27_929.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_27_929.jpg, -0.6468289, 0, 0, 17.63397
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_031.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_031.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_031.jpg, -0.9520414, 0, 0, 17.57689
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_134.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_134.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_134.jpg, -0.6408594, 0, 0, 16.90797
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_242.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_242.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_242.jpg, -0.3444609, 0, 0, 17.28963
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_347.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_347.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_347.jpg, -0.03281345, 0, 0, 16.58443
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_455.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_455.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_455.jpg, 0, 0, 0, 16.35073
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_567.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_567.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_567.jpg, 0, 0, 0, 16.71734
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_673.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_673.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_673.jpg, 0, 0, 0, 16.52016
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_778.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_778.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_778.jpg, 0.3156832, 0, 0, 15.76041
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_878.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_878.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_878.jpg, 0.01349396, 0, 0, 16.13363
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_28_982.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_28_982.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_28_982.jpg, 0, 0, 0, 15.44235
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_29_224.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_29_224.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_29_224.jpg, 0, 0.7140439, 0, 17.15313
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_29_327.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_29_327.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_29_327.jpg, 0, 1, 0, 18.4118
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_29_426.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_29_426.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_29_426.jpg, 0, 1, 0, 19.28564
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_29_531.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_29_531.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_29_531.jpg, 0, 1, 0, 20.52378
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_29_637.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_29_637.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_29_637.jpg, 0, 1, 0, 21.60482
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_29_742.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_29_742.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_29_742.jpg, 0, 1, 0, 22.5513
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_29_847.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_29_847.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_29_847.jpg, 0, 0.9540871, 0, 23.55167
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_29_952.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_29_952.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_29_952.jpg, -0.314638, 0.5909781, 0, 24.23138
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_058.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_058.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_058.jpg, -0.02395402, 0.3002941, 0, 24.45499
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_160.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_160.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_160.jpg, 0, 0, 0, 24.30025
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_265.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_265.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_265.jpg, 0, 0, 0, 24.0478
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_369.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_369.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_369.jpg, 0, 0, 0, 23.75974
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_475.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_475.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_475.jpg, 0, 0, 0, 23.52174
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_580.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_580.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_580.jpg, 0, 0, 0, 23.2857
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_682.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_682.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_682.jpg, -0.08912617, 0, 0, 23.04997
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_782.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_782.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_782.jpg, -0.3904733, 0, 0, 22.70921
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_889.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_889.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_889.jpg, -0.09231558, 0, 0, 22.43076
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_30_996.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_30_996.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_30_996.jpg, 0, 0, 0, 22.19495
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_31_098.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_31_098.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_31_098.jpg, 0, 0, 0, 21.97158
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_31_205.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_31_205.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_31_205.jpg, 0, 0, 0, 21.75054
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_31_312.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_31_312.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_31_312.jpg, 0, 0.03083216, 0, 21.48995
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_31_414.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_31_414.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_31_414.jpg, 0, 0.3363018, 0, 21.5355
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_31_519.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_31_519.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_31_519.jpg, 0, 0.03536397, 0, 21.4962
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_31_796.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_31_796.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_31_796.jpg, -0.784225, 0, 0, 19.85071
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_32_184.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_32_184.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_32_184.jpg, 0, 0, 0, 19.37876
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_33_136.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_33_136.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_33_136.jpg, 0, 0, 0, 18.79058
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_33_692.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_33_692.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_33_692.jpg, 0, 0, 0, 17.65154
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_34_258.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_34_258.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_34_258.jpg, 1, 0, 0, 16.37486
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_34_855.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_34_855.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_34_855.jpg, 0, 0, 0, 15.67693
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_35_394.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_35_394.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_35_394.jpg, 0, 0, 0, 14.66054
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_35_903.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_35_903.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_35_903.jpg, -1, 0, 0, 13.61798
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_36_427.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_36_427.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_36_427.jpg, -1, 0, 0, 12.99096
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_36_531.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_36_531.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_36_531.jpg, -1, 0, 0, 12.24692
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_36_630.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_36_630.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_36_630.jpg, -1, 0, 0, 12.60541
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_36_981.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_36_981.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_36_981.jpg, 0, 0, 0, 11.92997
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_081.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_081.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_081.jpg, 0, 0, 0, 11.59057
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_199.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_199.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_199.jpg, 0.3556234, 0, 0, 11.37888
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_314.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_314.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_314.jpg, 0.6960381, 0, 0, 11.07587
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_414.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_414.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_414.jpg, 0.4124248, 0, 0, 10.97671
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_518.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_518.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_518.jpg, 0.07869042, 0, 0, 10.82312
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_621.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_621.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_621.jpg, 0, 0, 0, 10.69858
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_724.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_724.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_724.jpg, 0, 0, 0, 10.58212
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_826.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_826.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_826.jpg, 0, 0, 0, 10.46758
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_37_951.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_37_951.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_37_951.jpg, 0, 0, 0, 10.33136
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_053.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_053.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_053.jpg, 0, 0, 0, 10.21729
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_155.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_155.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_155.jpg, 0.1008017, 0, 0, 10.10276
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_256.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_256.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_256.jpg, 0.399939, 0, 0, 9.94187
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_359.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_359.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_359.jpg, 0.7309515, 0, 0, 9.679757
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_460.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_460.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_460.jpg, 0.4284227, 0, 0, 9.592527
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_561.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_561.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_561.jpg, 0.126316, 0, 0, 9.495871
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_664.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_664.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_664.jpg, 0, 0, 0, 9.376331
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_768.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_768.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_768.jpg, 0, 0, 0, 9.279021
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_870.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_870.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_870.jpg, 0.0463572, 0, 0, 9.185032
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_38_972.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_38_972.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_38_972.jpg, 0.3511699, 0, 0, 9.061573
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_076.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_076.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_076.jpg, 0.6472204, 0, 0, 8.887678
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_179.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_179.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_179.jpg, 1, 0, 0, 8.625581
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_281.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_281.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_281.jpg, 0.6963552, 0, 0, 8.559439
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_386.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_386.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_386.jpg, 0.3976569, 0, 0, 8.511531
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_491.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_491.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_491.jpg, 0.1038554, 0, 0, 8.432093
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_591.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_591.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_591.jpg, 0, 0, 0, 8.34271
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_695.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_695.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_695.jpg, 0, 0, 0, 8.266429
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_800.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_800.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_800.jpg, 0, 0, 0, 8.176733
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_39_903.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_39_903.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_39_903.jpg, 0, 0, 0, 8.101795
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_006.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_006.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_006.jpg, 0, 0, 0, 8.027627
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_111.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_111.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_111.jpg, 0, 0, 0, 7.954179
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_212.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_212.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_212.jpg, -0.04226966, 0, 0, 7.880448
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_315.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_315.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_315.jpg, -0.3451952, 0, 0, 7.769051
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_418.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_418.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_418.jpg, -0.09287306, 0, 0, 7.680887
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_520.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_520.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_520.jpg, 0, 0, 0, 7.602525
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_622.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_622.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_622.jpg, 0, 0, 0, 7.529945
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_725.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_725.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_725.jpg, 0, 0, 0, 7.458224
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_824.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_824.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_824.jpg, 0, 0.08938745, 0, 7.410195
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_40_928.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_40_928.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_40_928.jpg, 0, 0.3845346, 0, 7.672186
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_53_41_033.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_53_41_033.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_53_41_033.jpg, 0, 0.6934295, 0, 8.298453
